frame,x,y
4477,5979.7,2021.4
4064,2106.6,6996.3
4531,9664,7702.9
1141,7122.3,3808.4
4754,6533.7,9567.7
2536,6910.5,7392.7
6251,6136.2,9312.3
6222,7854.3,720.74
6255,2832.7,9331.3
1292,3222.5,8280.6
5967,1917.6,4629.9
351,5790.7,3824.3
7629,7808.4,8825.2
4316,597.83,9870.9
6,2305.6,8389.9
52,954.93,5402.1
2418,8247.8,798.99
8821,2307.8,4751.4
2452,7041.4,4010.4
6847,2996.2,7756.1
1170,9203,933.25
423,1220.7,2269.5
927,9646.1,2412.5
3653,4847.9,794.08
911,7604.2,2871.8
1331,5125.6,1662.8
9027,9265.9,2633.6
4,5533.5,7783.1
1670,9686.6,2487.3
3255,7689.5,9473
851,9797.4,4405.2
4499,4183.8,4568.5
2230,8854,6652
88,7394.8,9176.8
2316,5188.6,2820.1
6262,1886.7,1427.7
3250,7454.9,6259.9
8445,892.97,8443.4
832,7052.1,1892.8
1039,1515,7278.8
942,5670.2,175.34
3002,9662.7,5893.6
1179,6228.9,3796.7
3207,2728.6,6134.6
4791,7194.6,5975.3
1359,6055.8,7418.3
5147,4496.5,3055.5
74,7429.4,5731.2
4568,9817.7,5870.2
315,4445.2,6679.4
6556,8826.8,9053.3
663,9231,5591.7
3121,3694,1539.6
8800,9612.2,3865.6
983,8062.7,7599.2
4715,7873.8,2205
1031,5330.6,6308.4
3386,1144.2,4222.4
6277,1347.3,9210.4
1427,654.78,2697.4
5759,6036,3315
2964,6024.7,9451.5
2577,227.25,4322.2
2790,1569.5,1038.6
6075,3907.9,9712.5
59,4480.7,5502.9
12,7161,3693.7
3854,6338.1,6101.6
323,7677.8,3494.9
8448,5427.8,198.03
9728,8088.6,3160.1
2826,8504.8,5248
6203,8900.3,9659.7
4898,6588.2,7369.5
1267,4404.6,4548.3
2151,6481.4,461.27
2410,2079.7,5195.3
1116,85.475,1327.8
4034,2613.3,2776.7
5931,4086,1558.1
2767,3442.9,9085.6
1683,3502,5892.1
7179,5606.7,612.07
1078,1121.1,8916.2
2721,2706.3,8426.1
5426,3685.8,4542.9
1491,6146,7648.9
1182,1929,6454.2
618,3205.5,4257.9
1559,7846.4,522.04
113,6843.2,4290.8
1655,6319.2,4642.4
1129,7642.4,870.77
1357,9777.2,1995.3
4078,4925.9,4182.1
3679,2568,2095.6
239,163.51,9820.9
697,955.56,3107.8
685,8214.6,5489.9
9124,1409.7,7373.8
1084,5025.1,9301.6
547,40.35,2818.6
2039,9319.9,105.76
1647,9578.4,4467.8
8805,5736.7,364.46
3138,4141.2,5385.7
4898,4847,7057.1
5157,3796.6,9163.9
204,8916.3,4875
172,1195.3,7675.7
216,2039.3,6841.2
3672,3702.2,4462.8
8997,3730.5,2991.2
7524,3997.5,767.77
3745,5054.4,2856
4265,122.46,7333.1
1606,5817.3,5917.2
7387,1138.8,4234.8
6370,4813.6,2507.4
3837,4468.4,5533.9
4646,4404.9,6674.8
1301,4468.7,3758.3
6334,5422,8425.2
784,2476.7,5287
2478,2847.5,8618.9
2639,4196.7,6181.2
7092,7.0461,0.32507
5311,7485.8,7871.2
711,8225.6,1759.3
687,1778.3,7323.1
4125,4409.6,552.6
6128,8931.6,9603.9
7382,147.54,70.491
402,4723.1,1791.5
9933,9760.6,338.68
868,3924.2,3035.4
4963,4336,9047.6
1047,605.4,4178.2
6580,989.45,190.01
2210,9594.6,6706.9
113,9559.2,5415.6
321,6086,9456.5
99,3843.8,7098.7
580,3419.8,4032.8
4847,4988.9,5850.1
3123,5574,2482.1
1985,432.87,6330.9
2,5501.5,7730.6
2300,6458.8,1059.6
7554,9568.5,8161.7
197,4889.2,1980.1
4852,8734.5,5853.6
6294,1475.1,8612.7
8307,4283.2,9521.4
3851,7850.3,2165.3
7677,8008.3,3213.1
6313,2001.5,6424.1
1020,4331.8,8617
482,663.13,1689.7
109,228.67,9775.6
405,3980.6,535.85
6145,5387.7,5361.9
6511,2614.9,1014.4
17,8309,5315.2
5016,8796.8,1886.7
816,878.69,1517.6
409,3225.1,1086.8
3727,5343.1,9564.9
3936,2561.5,2681.8
220,7972.9,5903.3
750,4959,3681.7
2575,9714.3,290.28
4267,551.04,6112.3
816,5405.7,8285.8
642,6940.5,6971.7
199,1857.5,3532
2779,9226.4,5284.9
4402,3756.9,8182.5
6494,4808.1,1506.2
7545,21.162,3831.9
9829,4840.4,6632.3
4780,2131.2,2619.9
241,7327.1,4927.2
7565,8427.1,1116.6
511,7943.7,7977.3
4201,123.93,9036.9
477,1299.4,2238.4
3790,2650.3,1898.1
8736,5481.9,7582.3
6384,5195.5,5546.7
9737,3452.4,525.92
9559,5870,7075.5
5938,9515.1,9763.2
7936,8055.7,9950.9
457,1606.4,9866.9
5681,9685.1,2392.1
8557,9592.1,2458.8
9893,8871.1,4918.7
262,6765.1,5277.5
2008,1517.4,2159.6
1816,3095.5,9744.8
246,7281.2,6014.8
947,2704.6,1276.1
7456,6258.8,2036.9
7764,6907.3,7364.6
1583,2895,3450.3
30,1746.7,6010.7
6522,6890.3,4217
551,6392.1,1960.3
1630,5838.5,7212
11,7312.1,7264
1374,3204.5,8225.9
915,126.73,7271.4
34,9294.3,7184.2
1991,1133.9,4330.5
8,7340.1,2479.4
5656,5805.8,8045.7
8463,715.83,1728.6
1236,287.67,3299.2
299,6915.4,7623.1
6160,5427.4,5427.3
4382,4766.2,9058.3
6071,9756.4,8181.6
325,7407.2,9764.8
666,5053.3,5279.7
5977,2889.6,9060.8
4611,9701.9,6268.3
52,7149.5,3687.3
390,2518.1,2276.7
2659,7656.4,4400.5
5462,5501.7,209.5
417,2740,1034.6
1508,6040,6408.4
7319,234.74,3338.1
4226,762.75,4917.7
3289,8835.9,8881.8
9660,9237.4,970.3
1257,7334.8,9136.6
63,7958.5,8256.7
751,5031.8,3746
97,8600.4,4718.9
970,7475.3,4154.2
3188,2688.9,5080.3
187,9660.2,8074.8
6597,7098.9,1846
8649,4110.1,6863.4
247,4499.1,2637
4659,5461.3,8568.4
488,1329.1,7047.3
6522,2672.8,1004.8
6008,4863.5,8086.8
305,158.29,9807.6
918,1934.2,6205.9
924,8047.4,7621
5939,4412.6,3945.1
5250,3806.4,8114.2
1,6772.8,9611.8
7174,5620.9,635.51
4277,3519.6,9641.4
2,7394.9,5723.7
2601,9355.5,6091.1
971,2953.4,13.948
861,5724.3,7114.1
1632,5401.9,8875.5
1442,5518,8590.9
1783,8855.5,2765.2
1382,1096.4,9464.4
2179,6222.5,153.62
4880,8821.3,7892
509,915.5,157.45
324,8575.5,6333.9
7717,3993.9,9460.4
5742,6968.5,250.96
5037,1590.3,7315.3
6643,9276.3,7079
3593,9293.3,65.509
4798,6045,7028.5
6616,7534.8,9798.8
294,2028.1,6726.4
8223,1870.2,3549.2
3386,654.88,8626.7
642,5463,7783.5
257,165.73,9628.1
8711,4175.9,1698.7
463,245.67,3670.4
4697,122.98,9799.5
2044,3788.1,7112.6
1382,1084.5,8781.3
284,8022.7,4947.9
8178,3385.9,7000.9
1550,8370.4,4631.9
439,5933.3,2593.9
3866,3202.2,5806.6
5393,3629,1560.9
6113,9293.5,120.11
2,6651.5,5229.4
6251,3784.6,3151.1
5638,3146,6067.5
2925,8909.1,3606.4
6780,2574.7,7889.9
643,2289.2,407.49
2962,7929.3,6274.8
3638,5188.3,3439.3
8591,7863.9,491.37
9197,2330.8,4683.4
7075,5953,2628.6
9176,4897.3,3284.2
6145,6583.5,9601.8
5730,5790.3,1299
553,6659.3,5305.9
2422,7478.1,1537.4
313,6254.3,1938.8
9727,3950.8,2991.2
3635,518.31,2296.3
5536,2753.6,8011.3
2108,1898.9,1570.3
9756,7813.8,564.63
4651,5335.5,9595.1
9938,7147,6851.1
8604,8101.7,2958.3
3251,7723.2,9511.8
899,5955.1,3590.9
8767,4807.1,4179.1
2595,9323.1,6120.9
266,4514.2,2569.2
696,4414.8,9647.2
758,1608.2,2954.2
7142,9081,2414
3391,7059.9,9805.2
439,4063.4,2276.6
2954,556.07,6352.3
1646,5593.8,7493.2
2785,8547.3,2527.3
9717,4406.9,565.4
1494,1651,773.94
267,8006.6,6400.8
3657,7051.8,1894.3
4378,604.93,9907.5
479,734.51,505.16
2449,3318.5,7177.8
3422,8294.9,9165.3
995,6935.8,2247.6
2190,9147.1,2796.5
6910,5439.4,9491.8
2113,6470.7,1144.4
713,8471.7,3919.3
5730,1742,9060.8
7609,5722.9,6081.2
1184,1271.2,8052
244,1395.9,8378.3
566,9044.2,2772.2
8029,2037.4,363.32
4041,8727.9,6494.1
4319,609.78,9863
5422,1377.9,1585.8
4129,4948.2,6186.3
6220,6056.5,6488.3
1430,7968.3,6187.2
502,8296,5087
3386,7147.9,9571.9
3479,5836.9,7174.4
101,7732,34.821
8415,1079.1,7883.3
2191,3751.5,5906.8
407,1096.4,9287.1
1497,7959.2,1542.4
107,1743.8,1660.8
5980,5660.1,8729.4
423,8195.5,5531.8
2497,3123.2,1035.5
6223,2930.5,6375.1
5746,6103.3,647.89
4768,2103.1,9684.3
7452,6215.8,1986.5
3163,1897.1,4128.3
1185,3883.1,7888.5
527,3427.2,1113.9
785,480.35,3763
1389,7430.2,8948.6
6776,2549.2,7904.9
6127,8902.4,9641.1
47,1798.2,5032.8
5911,5042.4,9235
434,4514.9,122.44
1711,2661.9,1111.9
2357,9624.6,6948.8
1933,1870.1,1367.1
3724,4462.3,385.17
9,7503.7,8964.4
6733,8884.4,9100
31,7183.1,3663.4
879,5812.9,7096.8
3828,1947.7,5763.9
2367,1798,1301.9
1661,6292.4,4669.9
6398,1119.7,8772
2305,4.1166,6057.4
2750,117.19,1704.3
5852,6069.1,452
4078,5713.8,1566.8
5170,5007,6218.5
9680,4470.7,1501.6
1876,1447.8,3008.7
9035,4245.2,9470
293,382.94,2828
1966,3183.4,4835.8
37,6127.8,408.64
7210,6344.2,4674.1
9426,8372.6,9176.4
6530,407.38,826.48
6153,9089.7,2818.2
4488,3552.4,5574.9
648,4119.2,7220.7
7457,4301.2,8497
4890,3502.9,5850.9
9447,8734.7,5602.1
3717,7388.9,6204.1
4319,8651.3,5030.9
3159,541.23,6090.6
8705,4741.9,9098.7
8200,6517.1,675.4
1486,7340,6270.7
1571,7714.1,4486.3
1520,4369.1,7191
4078,2334,8364.8
3836,4807.9,6870.5
1568,9847.7,1401.1
942,2896.6,3738.1
3603,4934.8,3460.7
1796,5862.9,7061.3
255,3423.9,9212.7
1963,6060.5,6753.7
5337,3111.4,639.44
692,6711,9837.9
5921,7589.4,1076.8
466,3176.7,8981.3
5068,1453,2216.9
330,7312.2,5689.9
8539,9178.3,3648.9
1295,7286.8,6737.4
2300,5323.8,8290.3
2248,1437.7,8365.9
577,5524.9,8478.9
9413,1544.7,4562.9
579,6752.6,6429.4
4845,8092.3,2917
2741,564.44,3435.3
5125,7225.4,5056.4
1709,4816.5,1934
3847,5620.7,5624.4
2145,1199.9,7636.1
3802,8126,473.79
3382,9586,2262.4
5117,5217.1,7205.9
1073,8187.6,3490.5
1365,8330.8,2128
478,3399.3,457.28
3445,6783.5,944.3
10,150.76,9833.5
6870,8089.2,5188.5
760,2066.3,2351.2
405,2365.1,7389.5
8276,6506.8,2108.3
2131,1204.9,9946.6
509,8795.2,4992.6
6049,5421.6,8826.9
4780,2268.8,7537.6
1468,8777.5,8268.5
2416,897.08,3158.6
678,1740.3,7573.4
1251,7425,9770
5239,665.9,8943.5
6699,9524.2,8152.5
5471,8278.8,6686.5
5411,7424.9,9836.3
466,7059.2,2138.2
9194,189.03,2249
6740,7257.4,2237.9
234,181.44,9801.4
757,3487.2,8233.5
9468,6205.5,2361.3
8447,5401.5,192.49
4741,7220.2,9200
287,9938.9,2575.7
231,3305.5,1036.1
1083,3446.1,9118.9
6368,4829.3,8542.7
810,5732.4,5835.5
693,2029.3,5562.9
898,9044.7,2714.1
9721,8131.4,3200.9
1831,4787,2146.8
191,9608.7,6989
4668,8331.4,288.37
5334,6799.8,6020.4
731,8743.8,3644.9
2829,7130,7048.1
8891,2313.5,2167.3
2447,4675.7,4244.2
5800,9031.1,1164.4
1,4224.9,2919.6
1108,7575.9,853.33
294,3738.7,7663.7
9815,713.52,530.28
5397,2633.3,1580.7
3856,184.42,9820.1
3981,8857.9,9036
1869,6688,4808.6
7107,7495.9,2707.5
242,6939.7,3822.7
678,8178.1,5508.9
1823,9809,9982.3
8625,492.37,4782
1926,8904.9,9260.4
67,9547,5419
8111,9280.9,5342.2
8395,1009.4,7861.5
64,2157.3,1836.7
3752,826.16,6557.7
129,7148.7,5397.2
1652,3162.5,1076.1
311,6627.4,4836
1542,1065.4,4591.2
8773,1654.9,6329.3
5624,2021.2,6723.6
7584,5586.3,5795.2
2968,185.85,4720.4
538,9210.7,2601.7
5873,710.96,3301.9
566,2974.6,1463.5
6988,7606.8,2963.7
6787,93.69,7315.5
9779,3288.1,3648.5
3913,3674.8,4471.2
5304,7454.6,7872.3
3176,3665.7,1565
8559,4339.2,7510.3
1609,5591.4,1751.6
1046,1467.9,7338.2
2051,3143.8,6024.3
242,3809.3,269.83
548,1585.8,1698.1
1633,1723.4,2010.8
4338,5910.6,1834.1
6247,7490.6,6274
689,8234.5,5488.2
208,4384.8,65.479
1580,6370.2,9133
9894,2250.7,4644.1
5800,1486.2,4711.5
5498,474.13,9067.8
1286,6299.3,1279.9
892,4199.1,2789.2
8881,5923.1,3545.6
9824,2564.2,5263.7
1759,7636,4450.6
993,4240.8,1689.6
21,9765.2,9096.4
2271,8756.7,2231.7
7141,7636.2,2475
3319,7631.2,9979.8
43,9280.3,8483.6
1129,6103.1,1440.7
9551,7537.3,5110.5
3761,6641.5,5090.9
201,8927,3808.8
554,186.25,9846.3
4716,9057.7,1796.5
7272,7457.7,9417.3
9497,4342.5,4205.1
1519,9768,757.56
6290,4839.1,2587.2
295,339.83,2852.9
3077,5749.2,6068.8
3173,1201.8,1264.8
1704,8864.5,1721.3
241,1379.4,7521.6
6086,9779.9,8095.2
241,762.28,3641.1
4877,8212.4,9222.6
10,8285.4,4591.7
4425,9200,8332.5
9149,3821.4,6805.1
229,9412,192.42
5947,7727.1,9453.6
8349,5764.9,6097.4
1263,1649.5,9957
2102,9882.1,9543.7
3,3655.2,6552.9
7792,6151.7,8628.2
347,1181.8,411.34
506,4508.6,1362.2
1388,8996.6,6068.2
710,9560.5,8862
7311,68.57,3268.3
4925,3427.3,5990.3
841,8993.2,5239.9
569,7047.8,4770.6
2540,8900.2,8551.1
529,2337.1,8396
622,8793.7,1617.7
2522,5541.9,2554.5
596,4333.5,8374.9
6394,7873.7,2181.7
6228,7424.9,9393
142,9054.6,1243.6
5733,1065.9,936.68
9116,4146.2,1324.3
166,883.08,7612.8
2114,6458.9,1193
4383,2431.7,7447.4
3838,3958.3,4815.5
9083,7358.2,6742.7
325,3315.6,6788.8
2248,6621.9,8892.4
6474,7150.3,9472.3
9638,2220,2449.4
8780,4017.5,4815.7
4342,6575.1,4732.5
2202,5639.9,9041.5
2,9568.2,588.03
2010,7392.5,8334.4
1624,295.71,6966.1
3884,1130.2,8685.6
8520,9546.6,5425.2
5305,6010,4831.3
7273,2356.4,4784.1
6081,7995.8,6338.1
1909,3495.8,8779.1
7122,4849.4,2080.1
279,7800.9,3860.9
5500,543.35,9099.9
5146,8650.6,2691.6
9210,6709.5,304.37
2985,8792.4,9728.1
160,6378.7,421.98
9872,4616.7,5844.7
1383,1074.9,9395.7
9215,6683.8,236.67
7271,7435.8,9425.3
1831,8965.9,457.25
763,2524.1,2285.4
320,930.63,5441.3
5764,2959.9,7784.8
165,6633.7,9226.8
260,6755.3,5318.1
779,4034.2,8885.8
7268,7432,9387.3
2784,8469,2572.1
9630,7823.4,5657.9
730,7503.4,6885
511,7093.4,2457.6
495,7472.7,6857.6
7140,2317.4,5557.6
786,2454.1,5266
9188,842.96,1077.7
2051,6162.4,9276.2
6995,952.29,7499.4
2151,9761.7,2606.1
832,6472,7147.4
3278,1022.6,8266
5628,1719.4,431.24
209,2889.3,9371.3
4882,3610.5,2887.7
910,4179.2,2773.1
5122,1772.7,4142.8
7502,6485,301.39
9944,562.97,347.67
709,8157.3,5540
6521,5426.6,9761.4
499,6550.9,1322.4
1919,6866.9,7146.6
6368,4837.8,2557.6
5064,9149.4,6545.7
1754,4927.3,5865.3
7507,2961.3,8260.8
1107,3695.4,7685.8
513,4481.5,1352.1
4552,3742.4,8196.8
146,7713,9462.9
222,8073.6,5902.2
1946,2118.7,7075.3
1791,6705.9,1669.4
7892,8612.2,7463.2
29,8658.6,4230.2
3252,7242.4,5092.6
6168,8037.1,9198.5
1497,6095,6986.3
7344,6739.8,2128.6
8805,5076.3,2876.5
530,2959.9,5634.8
3872,9906.6,9800
1908,3490,8848.4
3200,2723.5,6162.1
8781,6871.4,1659.1
7177,5608.2,648.91
71,6149.9,5679.5
5988,4639.4,8550.2
3595,2070.9,7020.1
1993,9925,9777.1
1545,1128.7,7818
3945,2948.3,6887
1097,2989.2,1458.5
2497,6924.1,2280.1
5784,1195.7,8354.5
2409,1230.3,2828.1
14,252.92,5694.6
3870,8194.6,8982.4
2044,9570.9,4292.1
6622,4088.5,2319.2
4535,6904.6,6238.8
7464,4542.6,5894.5
2649,6566.4,2315.7
5392,245.5,2735.2
87,3516.8,568.21
8194,67.545,2804.2
6542,3489.1,480.06
326,8610.4,1524.6
9728,474.07,9129.3
2998,4253.1,2759.5
5183,1239.2,3357.6
4142,5052.4,3747.1
175,7207.9,4963.9
8202,9755.3,8202.9
4421,7294.9,5879.2
5793,9022.9,1185.1
5423,1355.5,1550.9
5396,9464.2,27.098
111,192.99,9766.8
9465,6293.3,406.52
2211,4989.6,5908
7700,7849.9,549.21
1610,1981.1,768.55
3677,6948.1,2219.1
1937,6310.6,3370.6
3220,1660.7,2054.5
1756,775.18,9873.3
3612,7945.2,5659.9
3013,6004.8,3590
459,583.25,6327.9
22,9765.7,9087.1
7437,4507.4,5908.3
2981,4611,2583.5
4742,5275.5,8887.9
8772,621.6,4260.5
713,8383.7,2560.1
6003,4560.5,8448.9
2639,5772.9,482.34
4031,2633.9,2770.1
546,5575.5,1662.8
1841,3685.7,7274.5
9780,5107.8,2934.8
937,9123.6,285.47
1946,2671.6,6327.6
2036,9321.9,75.11
988,248.18,2791.8
4113,2085.5,9768.6
1981,4194.7,5619.9
2825,7296.4,6025
3874,912.99,972.1
4277,2439.1,682.85
423,8252,6388
5759,7787.4,8724.9
2113,8400.1,8605.7
5074,3146.1,1.4513
5991,9772,341.4
1990,3924.3,8440.3
6230,240.92,2021.7
5067,1438,2264.5
748,6931.7,7072.6
256,7612,7736.4
1673,9657.7,2600.5
3813,1113.7,2915.4
3221,3748.4,7992.5
921,6133.4,8228
9121,6558.6,4201.8
4851,5241.8,9410.1
8798,9907.5,3162.9
7797,9037.6,8037.2
355,4327.1,7301.1
2032,7849.7,7294.5
3418,6784.5,9672.7
2151,9572.3,8141.8
558,8992.4,1619.1
4747,9201.3,1772.9
1131,7090.6,3866
5568,8571.2,4112.3
3911,522.86,699.43
1593,3975.9,3015.5
2867,1139.5,4761.4
1244,6525.5,7354.5
1908,5604.7,1575.6
1123,1002.8,6989.2
2246,1251.9,1707.1
666,2136.5,9873.7
457,590.89,6351.9
2059,4443.3,9697.1
2449,5164.7,2931.6
3186,7215.2,83.609
1500,9408,4262.7
6910,4229.6,6608.5
1586,8884.1,9246.7
579,7271.5,8110.6
9133,4850.6,4166.2
3601,7251.4,5077.1
713,5753.4,4305.5
817,4332.5,9418.3
8747,7582.9,4203.3
987,7925.6,1722.2
274,3731.2,9181.6
8484,4985.2,9542.4
288,407.1,9825
2115,2229.5,1685.9
3852,5656.9,5663.8
4440,1249.2,2733.2
4917,7221.6,6006.7
6729,1573.1,970.79
6581,8832.2,9091.6
2011,2971.7,3757.2
270,5996.2,6000.1
1278,4427.2,2298.8
4995,7334.7,363.12
9754,2576.3,853.61
8699,4042.6,5533
1231,7589.6,4166.9
2962,6038.3,9552.6
1562,505.15,4724.1
8840,1232.3,8010.8
650,8807,6681.2
5062,3003,8664
5531,4055,5561.9
4656,2453.6,7600.6
5252,3772.9,8104.2
5241,2573.6,5094.6
9048,5449.3,9334
9912,1557.3,6496.5
9977,2855,9270.8
4095,4699.4,9074
2986,7664.3,2472.1
1995,3094,4870.5
7099,8232.2,6435.7
8427,2289.2,7783.5
1,7389.5,2413.2
8895,2296.2,2119.6
1571,5902.8,5918.3
1960,220.04,40.836
9810,823.59,1180
1165,6318.2,6100.4
2431,8720.1,8277.9
95,4532.4,6509
9413,6793.4,6169.6
2708,787.71,2554.3
47,2036.6,355.73
1775,5038.9,8584.6
627,9552.7,4364.4
2450,4716.8,4190.2
276,2835.3,1732.6
1487,7289.9,6225.1
3204,1176.9,1215.5
780,5614.5,5823.4
1186,1196,8044.2
44,6771.7,355.44
576,2953.6,7490.8
1656,3395.1,9002.6
2381,535.8,425.05
6417,1716.7,2157.1
333,2924.7,3728
1631,4415.2,162.97
6137,5482.4,2355.8
1941,9733.9,2359.2
4197,1975.6,5757.3
2112,6483.1,1185.4
181,4885.2,1985.4
25,4442.6,126.33
6516,6089.2,1284.4
2930,6072.9,9417.9
880,3367.3,402.67
9233,407.91,9599.7
5504,8713.5,5647.9
7069,3703.8,5290.8
8122,4347.1,6221.2
113,8633.7,7874.5
4649,7669.1,9430.4
2772,2854.3,9981.5
153,7084.3,4042.8
6123,664.82,1717.6
3156,4811.2,6894.4
755,8545.4,3026.5
8763,3394.9,500.32
36,4858.3,2521.7
185,3066.4,9410.3
4188,5206.7,3409.6
6739,705.82,6760.4
1828,5226.3,5896.6
2604,5033.8,2980.5
4130,4938,6175
6454,4842,8580.6
3892,3477.6,6141.5
8424,1300.5,5479.2
723,8097.1,7087
5860,6533,4715.6
3577,7586.4,4164.1
3793,9120.3,1263.7
8626,575.46,4749.9
4931,3405.3,6008.3
3170,524.06,3377
1494,4559.2,6235.4
3678,3385.3,1625.6
7789,790.49,1112.9
6165,5410.8,5338.9
718,3751.6,1684.8
1754,6106.6,2325.1
3401,1193,4649.2
6856,7488.5,6703.6
5,6867.6,5906.5
8167,9632.3,2796
85,4653.1,7516.4
3737,9529.2,5465.8
433,5898.6,2650.9
1935,153.66,5.2814
1084,5844.7,8276.4
67,5177.3,6714.6
6748,3342,2886.5
9461,5642,625.09
6126,671.37,1706.4
2592,4139.3,2392.5
7233,6454,1764.9
7698,8939.8,9614.3
4619,9871.9,9562.1
9212,1966.4,4747
6089,7797.7,5337.3
9060,4604.5,5968.9
289,6895,7680.2
5076,2972.2,8399.2
1033,1112.6,820.75
9418,1867.9,4000
319,5782.7,8025.1
9932,7352.8,522.66
1687,8997.4,6420
263,9921.3,9537.7
340,1697.5,2187.2
3244,7290.8,5102.6
2319,5341,8296.5
2176,582.26,7303.4
1790,1295.5,8834.9
191,6089.9,1419.3
5032,7853,1756.5
1236,7535.7,4092.1
1089,2307.9,3167
95,931.65,8132.6
189,9594.2,8128.9
694,8223,1773
3510,6520.4,1492.7
593,5762.3,1368.8
6841,7896.9,403.88
380,3429.3,3955.6
6522,6448.3,1326.5
59,7933.6,8222.9
7216,8203.7,7902.7
875,155.43,53.522
6755,9579.3,565.54
6699,5904.9,9688.2
15,7569.6,9649.3
343,1312.7,7007.2
5685,561.62,4109.1
1687,2931.8,1462.7
1042,2112.9,4830.8
652,7695.6,504.09
7044,9551.3,8198.9
1054,4083.2,6052.1
1593,5819.4,5917.5
28,5073.5,8286.4
281,5428.8,9382
5358,2310.5,419.76
339,3706.3,4517.2
607,8199.6,9188.1
3447,8021.1,9091.1
1934,2152.2,9229.8
2025,7209.8,1608.5
1675,2026.7,3254.9
6874,739.09,2960.6
836,9301.3,2470.2
3430,1743.5,4411.6
9176,9328.1,7315.3
6443,458.52,6621.9
3964,5500.3,1412.8
1071,1077.5,8925.5
7463,6317.6,1279.8
5884,8851.9,2875.5
4514,4158.7,4703.3
35,4096,1555.8
3911,9516.2,5432.3
3566,6337.3,7456.8
683,6930.4,6910
7537,3986.4,8167.8
6196,3962.3,5496.4
4221,1749.2,4767.2
346,5025.7,2993.4
324,6902.3,6390.9
5904,5034.3,9236.7
2156,1906.8,9342.2
1211,4458.8,112.06
4726,9097.1,1489.3
4937,3219.2,1185.5
5347,313.01,2809.5
205,8971.8,3800.6
516,4028.1,277.54
8670,5492.2,7657
1042,1456,7302.3
1580,5845.3,5969.6
438,6711.7,9635.5
130,2425.6,565.74
9250,6240.5,1979.8
5859,152.35,9810.3
184,9855.7,9813.8
5277,8678.5,7887.9
6239,6728,9836.7
7475,3094.9,9259.7
218,9924.2,385.44
4570,8989.6,391.27
307,9696.8,9958.6
139,2062.4,2384.9
3312,2317.2,1327.9
6003,5357.8,7129.7
9692,4366.1,578.26
325,83.1,2842.3
8511,6003.3,5995.3
2695,541.2,3473.7
5278,8615.6,7869.3
2638,6055.8,7159.1
6289,4832.1,2486.8
3858,8833.6,2223.8
1407,3190.6,8210.4
2181,868.61,3773.9
506,1958.1,4960.8
7509,921.76,8095.8
96,9163.9,7170.3
324,3748.2,7665.8
3579,2371.8,5967.2
5861,6540.5,4703.2
2982,4345.6,8633.8
5392,1299.9,713.31
93,2078.8,394.65
2769,8893.5,486.23
3176,4136.8,5360.2
9497,3981.4,4716.6
586,3179.2,4964.4
37,8271.8,1763
29,6251.7,1915.9
7057,9001.2,5287.1
5200,5256.5,8551.5
5944,6951.2,3538.7
5877,8810.2,303.1
9721,7221.5,1537.2
4801,6081.2,7016.5
8667,8824.7,6045
9816,5979,7758.5
3285,3103.4,5794.1
1692,8990.4,6357.6
522,168.59,9802.1
6321,8224.2,9958.9
1540,4861.7,7066.5
2278,408.79,6294.5
115,8585.5,8213.2
6131,9169.2,2791.4
413,7253.8,1592.1
6076,9907.4,2887.1
6986,7578.4,2946.3
1358,8102.5,7084.4
4998,3620.8,1488.6
1373,3236.4,8274.6
520,4321.2,8604.6
2587,9376.8,6067.7
5987,9713.9,331.35
7272,3566.6,8717.9
8119,3383.4,2044.3
706,5261.6,3503
2845,3502.4,9432.1
1831,9790.8,688.79
399,5167.4,6749.1
5040,6801.1,6101.3
615,3553.2,4697.1
4054,5691.3,1585.6
2751,205.61,7532.5
1279,2785.5,9834.1
7312,5678.4,1915.5
409,3949.2,7090.5
5458,8053.3,3199.7
4143,4860.9,648.74
112,143.11,9772.9
2972,9761.5,2840.8
1310,249.35,7610.6
516,6296.2,9421.9
1118,2949.6,1416.1
1406,3257.6,8196.8
1316,1795.7,4243.9
236,787.83,2122.4
4842,7391.4,9430.5
5732,2723.5,4023.9
7261,1980.1,5604.8
8601,4882.6,3249.1
30,4199.1,9706.4
2756,1945.1,382.42
2817,5650.2,9126.1
1115,9749,7381.3
9655,9218.6,977.12
1929,5381.1,9351.8
1046,659.57,4237.3
4496,234.49,7530
126,2320.7,4587.7
3765,8475.9,3908.7
7201,4661.4,6908.2
1109,2888.5,1414.1
29,4975.4,4966.4
6375,4824.6,8468.5
74,6129.9,5708.2
100,7901.6,6198.8
1227,4109.6,1553.6
7021,4793,8371.2
4595,2676.7,8493.4
3212,8408.7,4469.5
2992,3387.1,5140.2
75,3266.2,1149.4
1563,6624.1,8868.2
1962,1645,3977.8
5338,6292.3,1993
1016,5982.2,3170.9
273,8082.5,1652.8
1549,4576.2,2577.5
7125,7101,5854.1
1156,9466.3,9646.7
3130,4244.9,2899.8
339,2000.5,5553
404,1077.2,8727.6
4079,1948.7,9584.4
6476,5470.7,2284.3
6824,4857.1,8483
322,170.79,9836.2
7555,8483.4,2589.9
7539,206.08,611.48
2719,3243.7,2942.6
1942,2168.9,7062.7
1792,3269.5,1115.8
9781,5115.3,2898.7
2149,7679.5,8861.1
7233,5735.3,5288.2
4938,4492.6,3153
